"date","class","BODTYP_K","B02","B03","B04","B08","B05","B06","B07","B11","B12","B8A","VH","VV","VH_mean","VH_variance","VH_homogeneity","VH_contrast","VH_dissimilarity","VH_entropy","VH_second_moment","VH_correlation","VV_mean","VV_variance","VV_homogeneity","VV_contrast","VV_dissimilarity","VV_entropy","VV_second_moment","VV_correlation","VH_buff","VV_buff","RVI","RVI_buff","BSI","NBR2","MSAVI2","BSI8A","MSAVI8A"
"2018-04",1,"TT",1589.5,1791,2072,2605,2265.5,2337.5,2479.5,4122.5,4011.5,2753,-23.0459728240967,-11.3417892456055,0.921440958976746,13708.0556640625,0.644444465637207,1.11111116409302,0.777777791023254,1.57090210914612,0.234567895531654,0.471664398908615,0.962022542953491,14921.1650390625,0.550000011920929,1.83333337306976,1.05555558204651,1.88915920257568,0.160493820905685,0.252014517784119,-23.4775986083566,-12.3912413544851,2.6807179574389,2.6181609031882,0.192511310039465,0.0136464224243914,0.204575292851587,0.175761601973996,0.247332699012986
"2018-04",2,"TT",1633,1845,1960,3308,2336,2941,3210,3931,3440,3404,-26.8687133789062,-13.0465202331543,0.902560770511627,13146.8896484375,0.486601293087006,3.27777767181396,1.38888883590698,1.96617555618286,0.148148149251938,0.237830609083176,0.951605916023254,14519.8818359375,0.527777791023254,1.61111116409302,1.05555558204651,1.81214284896851,0.172839507460594,0.467422872781754,-23.7431973122262,-14.1515880984229,2.69257733927307,2.50622317080639,0.0877031019202363,0.0666123999457333,0.407460484214425,0.0781478770131772,0.424170938608313
"2018-04",2,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.4988765716553,-14.3612565994263,0.925564229488373,14023.5107421875,0.389869272708893,4.38888883590698,1.72222220897675,1.86008977890015,0.172839507460594,0.765582382678986,0.934244811534882,14071.2626953125,0.705555558204651,0.722222208976746,0.611111104488373,1.47500801086426,0.259259253740311,0.221359431743622,-22.5486172541676,-15.1333858182766,2.39808106334557,2.39356885681661,NA,NA,NA,NA,NA
"2018-04",2,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.1655426025391,-14.3377819061279,0.915147542953491,13351.931640625,0.356385111808777,6.38888883590698,2.05555558204651,1.78307342529297,0.185185179114342,0.74082624912262,0.930989563465118,14125.62109375,0.477777779102325,2.11111116409302,1.22222220897675,1.96617555618286,0.148148149251938,0.689404249191284,-23.4993105629422,-14.4370980357492,2.51048894202364,2.47775806208,NA,NA,NA,NA,NA
"2018-04",2,"TT",1626,1802,1912,3078,2226,2784,3030,3995,3553,3227,-26.0623664855957,-14.0010471343994,0.899088561534882,12994.4404296875,0.538888871669769,1.05555558204651,0.944444417953491,1.41686940193176,0.259259253740311,0.511014401912689,0.934027791023254,14151.0244140625,0.644444465637207,1.11111116409302,0.777777791023254,1.70605707168579,0.19753086566925,0.749677062034607,-24.1062027719997,-14.6265446899721,2.60211141594668,2.48949060953318,0.113372914899632,0.0585585585585586,0.378779190137266,0.0979553903345725,0.40746181644181
"2018-04",2,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.5905914306641,-13.2483520507812,0.914713561534882,13373.7177734375,0.483333319425583,2.5,1.27777779102325,1.88915920257568,0.160493820905685,0.498190224170685,0.949001729488373,14494.1650390625,0.438888877630234,2.72222232818604,1.38888883590698,2.12020826339722,0.123456791043282,0.790061354637146,-23.9387769764867,-13.0502973359207,2.6355599958984,2.58874031551061,NA,NA,NA,NA,NA
"2018-04",2,"RZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.0888671875,-12.2828426361084,0.937282979488373,14177.0419921875,0.483182489871979,4.16666650772095,1.5,2.04319190979004,0.135802462697029,0.708447635173798,0.959635436534882,14786.4814453125,0.544444441795349,1.44444441795349,1,1.81214284896851,0.172839507460594,0.307446032762527,-22.4158023579915,-12.0271577771505,2.52775387284243,2.60323761605156,NA,NA,NA,NA,NA
"2018-04",2,"RZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.1172103881836,-13.4172525405884,0.945746541023254,14440.0361328125,0.677777767181396,0.777777791023254,0.666666686534882,1.57090210914612,0.234567895531654,0.279978543519974,0.946180582046509,14386.3515625,0.788888871669769,0.555555582046509,0.444444447755814,1.03178763389587,0.419753074645996,0.490072458982468,-20.9331740564948,-12.3504704725022,2.39958641125854,2.51573099673717,NA,NA,NA,NA,NA
"2018-04",2,"TT",1703,1958,2198,3252,2547,2958,3170,4670,4371,3510,-27.4771499633789,-16.5461654663086,0.897352457046509,12969.8134765625,0.594444453716278,1.61111116409302,0.944444417953491,1.70605707168579,0.19753086566925,0.164706885814667,0.921223938465118,13629.9423828125,0.605555534362793,1.05555558204651,0.833333313465118,1.57090210914612,0.234567895531654,0.311455428600311,-25.5852444629795,-14.4334579556194,2.49659978538095,2.55732874048297,0.161803264822803,0.0330715628802124,0.32407456177134,0.136991970863339,0.373755831565632
"2018-04",2,"RZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.5721015930176,-9.22480392456055,0.935980916023254,14149.8935546875,0.805555582046509,0.388888895511627,0.388888895511627,0.983840584754944,0.444444447755814,0.119236215949059,0.982421875,15629.6171875,0.76111114025116,0.611111104488373,0.5,1.05540001392365,0.456790119409561,0.694801092147827,-21.2409061585497,-10.6831371832214,2.80185313822582,2.66143056268276,NA,NA,NA,NA,NA
"2018-04",2,"RZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.5348587036133,-9.74264430999756,0.921440958976746,13682.37109375,0.555555582046509,1.55555558204651,1,1.86008977890015,0.172839507460594,0.211751982569695,0.979383707046509,15519.4697265625,0.805555582046509,0.388888895511627,0.388888895511627,1.01290988922119,0.382716059684753,0.397159606218338,-22.7580252085647,-10.9288401081137,2.82892123173873,2.70230251400651,NA,NA,NA,NA,NA
"2018-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.2038612365723,-14.635814666748,0.890625,12793.73046875,1,0,0,0,1,NA,0.927517354488373,14022.3818359375,0.477777779102325,2.77777767181396,1.33333337306976,2.12020826339722,0.123456791043282,0.831461727619171,-26.7917288080851,-14.4750135485331,2.7228692717971,2.59693179331257,NA,NA,NA,NA,NA
"2018-04",1,"TT",1568,1752,1972,2538,2154,2325,2441,3963,3858,2725,-25.1173076629639,-13.7471761703491,0.907986104488373,13222.484375,0.400000005960464,3.33333325386047,1.55555558204651,1.78307342529297,0.185185179114342,0.594960629940033,0.937282979488373,14202.5,0.76111114025116,0.611111104488373,0.5,1.22607600688934,0.370370358228683,0.0846687629818916,-25.4757744814899,-15.2383080430933,2.58511681469284,2.50289559796491,0.182153171994821,0.0134253931722286,0.222976111551361,0.160539694955025,0.276293586157863
"2018-04",1,"TT",1735,1982,2270,2970,2496,2653,2818,4407,4337,3103,-25.629753112793,-9.26201915740967,0.90234375,13146.4951171875,0.422222226858139,2.22222232818604,1.33333337306976,1.88915920257568,0.160493820905685,-0.162241965532303,0.977647542953491,15575.912109375,0.416666656732559,2.5,1.38888883590698,1.78307342529297,0.185185179114342,0.751926243305206,-27.1526715265561,-11.1216165758159,2.93820020540265,2.83769317448111,0.173256018274468,0.00800548947849954,0.235659911731091,0.159704732957013,0.268418245264002
"2018-04",1,"TT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.6062774658203,-9.83930683135986,0.890625,12793.73046875,1,0,0,0,1,NA,0.970269083976746,15302.3544921875,0.486601293087006,3.27777767181396,1.38888883590698,2.12020826339722,0.123456791043282,0.711091637611389,-28.2032620986836,-11.306322555414,3.0503879244835,2.85533369642838,NA,NA,NA,NA,NA
"2018-04",2,"RZ",1808,2102,2460,3314,2779,3076,3248,4354,3796,3454,-24.459415435791,-10.9512805938721,0.912760436534882,13555.9716796875,0.444444447755814,3.11111116409302,1.44444441795349,2.04319190979004,0.135802462697029,0.629936993122101,0.962890625,14975.1923828125,0.550000011920929,1.83333337306976,1.05555558204651,1.96617555618286,0.148148149251938,0.0721881166100502,-23.5673252105713,-12.3817821371144,2.76294093912209,2.6222987939742,0.141756032171582,0.0684662576687117,0.257665770349831,0.128519377277244,0.287752612760869
"2018-04",2,"RZ",1880,2186,2588,3280,2940,3114,3247,4422,3998,3451,-35.0504264831543,-13.1472854614258,0.896050333976746,12868.90625,0.705404698848724,3.72222232818604,1.05555558204651,0.964962899684906,0.530864179134369,NA,0.952907979488373,14599.48828125,0.527777791023254,1.61111116409302,1.05555558204651,1.73512649536133,0.185185179114342,0.138754576444626,-26.0115767613353,-12.5438514619866,2.90888717069863,2.69861629969926,0.152013147082991,0.0503562945368171,0.210950236245026,0.136050563163439,0.250045273452088
"2018-04",1,"LF",1716,1996,2334,2942,2568,2730,2847,3875,3740,3044,-23.1375274658203,-15.1156196594238,0.910373270511627,13583.76953125,0.432547241449356,5.94444465637207,1.83333337306976,1.88915920257568,0.160493820905685,0.658119201660156,0.928168416023254,13915.2744140625,0.76111114025116,0.611111104488373,0.5,1.49388575553894,0.246913582086563,0.377318114042282,-26.9730741410028,-15.4602350312836,2.41941165155024,2.54263216017281,0.14272568326125,0.0177281680892974,0.206634273190048,0.132099553286535,0.233216355701643
"2018-04",2,"RZ",1734,2036,2340,3125,2617,2864,3035,4187,3690,3222,-25.5464210510254,-13.3765087127686,0.908420145511627,13222.162109375,0.533333361148834,2,1.11111116409302,2.12020826339722,0.123456791043282,0.659826099872589,0.950954854488373,14493.25,0.566666662693024,1.66666662693024,1,1.88915920257568,0.160493820905685,0.657810986042023,-24.4600206835517,-14.0340981713657,2.62533382826579,2.54168911108114,0.146495696469348,0.0630950869620414,0.251169906626274,0.136810937908212,0.273712167315807
"2018-04",2,"RZ",1857,2292,2822,3702,3130,3436,3624,4128,3902,3750,-26.4515037536621,-9.31457710266113,0.910807311534882,13352.2685546875,0.306906223297119,7.61111116409302,2.27777767181396,2.04319190979004,0.135802462697029,0.689905345439911,0.981553792953491,15601.94140625,0.76111114025116,0.611111104488373,0.5,1.0758889913559,0.382716059684753,0.472642362117767,-23.0832985000105,-10.5665870123352,2.95827813619514,2.74393783497915,0.111199936046047,0.0281444582814446,0.237684874287424,0.106952297523294,0.247441838083432
"2018-04",2,"RZ",1701,2090,2420,3722,2935,3455,3716,3708,3372,3769,-24.2864074707031,-11.5079231262207,0.919487833976746,13502.3701171875,0.383333325386047,4.16666650772095,1.72222220897675,2.04319190979004,0.135802462697029,0.648129045963287,0.970486104488373,15083.5810546875,0.522222220897675,2.55555558204651,1.22222220897675,1.86008977890015,0.172839507460594,0.653318703174591,-23.0235401464968,-10.7102251961118,2.7139948774782,2.73002908660376,0.0610336767379448,0.0474576271186441,0.349781376361534,0.0567339196413175,0.357889386498755
"2018-04",2,"RZ",1776,2152,2594,3410,2961,3244,3356,3892,3606,3477,-22.6088676452637,-8.80649852752686,0.930121541023254,13915.48046875,0.477777779102325,2.11111116409302,1.22222220897675,1.96617555618286,0.148148149251938,0.16359306871891,0.986762166023254,15795.8828125,0.527777791023254,2.27777767181396,1.16666662693024,1.78307342529297,0.185185179114342,0.10022296756506,-22.143357360123,-10.7233618537852,2.87870178191278,2.6949276215866,0.111377655928718,0.0381435049346492,0.239269498591511,0.105034500383338,0.253927315468445
"2018-04",2,"RZ",1682,1903,2348,3106,2626,2908,3078,3345,3051,3174,-17.532642364502,-11.5686702728271,0.964409708976746,15001.60546875,0.722222208976746,0.555555582046509,0.555555582046509,1.39799165725708,0.271604925394058,0.206089243292809,0.964409708976746,15056.732421875,0.633333325386047,1,0.777777791023254,1.70605707168579,0.19753086566925,0.6875,-18.4402652955213,-10.6466223672526,2.40987650048642,2.53588703051535,0.0863467226409694,0.0459662288930582,0.244014090274504,0.079344013650583,0.26020912093054
"2018-04",2,"LF",1700,2030,2168,3744,2751,3428,3649,3986,3412,3882,-25.7902908325195,-13.1194820404053,0.920138895511627,13450.6279296875,0.258823543787003,5.33333349227905,2.11111116409302,2.04319190979004,0.135802462697029,0.61214679479599,0.952039957046509,14545.8994140625,0.649999976158142,0.833333313465118,0.722222208976746,1.78307342529297,0.185185179114342,0.676450788974762,-22.3434755186371,-13.3594517549932,2.65129184040708,2.50326538744511,0.0612174512847043,0.077588537442552,0.420907619605259,0.0487389229720518,0.441493228109721
"2018-04",1,"LF",1726,1987,2312,2831,2572,2697,2800,3561,3340,2912,-21.9705715179443,-10.8800144195557,0.940538167953491,14282.09765625,0.488888889551163,2.22222232818604,1.22222220897675,1.88915920257568,0.160493820905685,0.0205498728901148,0.970920145511627,15191.9453125,0.555555582046509,1.55555558204651,1,1.75400412082672,0.19753086566925,0.571641743183136,-21.0004468588993,-10.5978167731186,2.67521213286661,2.65843048889812,0.126174496644295,0.0320243442979278,0.183301006402871,0.117495956616878,0.206015869963721
"2018-04",1,"LF",1670,1929,2264,2815,2511,2616,2767,3530,3321,2903,-21.0675773620605,-10.2472763061523,0.936848938465118,14203.4921875,0.483333319425583,2.5,1.27777779102325,1.88915920257568,0.160493820905685,0.337563157081604,0.975477457046509,15355.0771484375,0.638888895511627,0.722222208976746,0.722222208976746,1.41686940193176,0.259259253740311,0.808119475841522,-22.3260661608552,-11.5543298851954,2.69106508818795,2.63586838011095,0.127347018192431,0.0305064954021311,0.195709163927859,0.117777563422398,0.22008755614479
"2018-04",1,"GGh",2346,2566,2798,3504,3113,3344,3443,4033,3731,3566,-22.2674694061279,-11.1894950866699,0.921875,13785.6728515625,0.466666668653488,2,1.22222220897675,1.52295506000519,0.234567895531654,0.100117087364197,0.965277791023254,15028.845703125,0.788888871669769,0.555555582046509,0.444444447755814,1.06085693836212,0.407407402992249,93.8515777587891,-23.4006362889437,-11.2899908987468,2.66222231977098,2.69820850021958,0.0773598296664301,0.0388974755280783,0.20146106242828,0.0721180255826728,0.215343666464832
"2018-04",1,"GGh",2268,2550,2756,3643,3182,3418,3552,4334,4169,3777,-28.6239013671875,-12.2335033416748,0.891710042953491,12844.2001953125,0.927777767181396,0.277777791023254,0.16666667163372,0.348832100629807,0.80246913433075,Inf,0.959635436534882,14786.037109375,0.644444465637207,1.11111116409302,0.777777791023254,1.49388575553894,0.246913582086563,0.0985929444432259,-26.2098167704887,-11.8803046479517,2.80232203402569,2.75240044341784,0.0906853318975463,0.019404915912031,0.243455368535251,0.0795584316711077,0.270294250030474
"2018-04",1,"GGh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.6664123535156,-10.1580352783203,0.903645813465118,13095.0419921875,0.611111104488373,1.44444441795349,0.888888895511627,1.88915920257568,0.160493820905685,0.663675129413605,0.970920145511627,15192.6123046875,0.422222226858139,2.22222232818604,1.33333337306976,1.73512649536133,0.185185179114342,0.503513693809509,-24.9980281019864,-11.4961445952115,2.89659876179233,2.73994736742239,NA,NA,NA,NA,NA
"2018-04",1,"GGh",1708,1825,1943,2356,2144,2278,2352,3075,3178,2472,-26.0565986633301,-13.7188177108765,0.897352457046509,13071.4599609375,0.438888877630234,2.05555558204651,1.27777779102325,1.49388575553894,0.246913582086563,1.61529123410276e-12,0.947482645511627,14387.373046875,0.422222226858139,2.22222232818604,1.33333337306976,1.88915920257568,0.160493820905685,0.594982266426086,-26.5884902670577,-12.7083762400859,2.62037218348037,2.70642345106313,0.105042942083242,-0.0164720933951703,0.175266437157461,0.091106762339639,0.21396274621975
"2018-04",1,"GGh",1708,1862,1992,2448,2112,2282,2423,3190,3206,2522,-28.2890071868896,-11.973051071167,0.896484375,12918.853515625,0.594444453716278,1.61111116409302,0.944444417953491,1.70605707168579,0.19753086566925,-0.213916346430779,0.958333313465118,14813.140625,0.74444442987442,0.777777791023254,0.555555582046509,1.21104407310486,0.345679014921188,-0.038675133138895,-23.3733471387053,-11.2837380611733,2.81048792941219,2.69767027479705,0.109873634611266,-0.00250156347717323,0.186243554556313,0.101147471313217,0.210117769965564
"2018-04",2,"GGh",2216,2504,2764,3549,3068,3297,3426,4132,3716,3610,-23.53466796875,-10.7377128601074,0.922526061534882,13605.732421875,0.564379096031189,2.72222232818604,1.16666662693024,1.88915920257568,0.160493820905685,0.584476292133331,0.971354186534882,15191.6162109375,0.655555546283722,1.22222220897675,0.777777791023254,1.86008977890015,0.172839507460594,0.526722490787506,-23.2790330711164,-11.7572907021171,2.74677946493099,2.65770269983642,0.0893294368533291,0.0530071355759429,0.221164799812414,0.084106272598648,0.234324180559724
"2018-04",2,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.7704429626465,-13.0438213348389,0.937282979488373,14045.52734375,0.405555546283722,2.38888883590698,1.38888883590698,2.04319190979004,0.135802462697029,0.697184443473816,0.949001729488373,14466.2646484375,0.672222197055817,1.05555558204651,0.722222208976746,1.52295506000519,0.234567895531654,0.494575142860413,-20.6614478275694,-12.9770550168794,2.54317026015193,2.45688078605782,NA,NA,NA,NA,NA
"2018-04",2,"RZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.9053134918213,-13.5024347305298,0.93359375,14099.3203125,0.544444441795349,2.11111116409302,1.11111116409302,1.96617555618286,0.148148149251938,0.223603546619415,0.947482645511627,14439.6181640625,0.74444442987442,0.777777791023254,0.555555582046509,1.28806042671204,0.333333343267441,-0.0173343811184168,-21.0259461242881,-12.1740757218943,2.47463502669098,2.53324485407901,NA,NA,NA,NA,NA
"2018-04",2,"RZ",1920,2218,2558,3554,2960,3186,3416,4826,4532,3717,-27.2331867218018,-12.1639041900635,0.906684041023254,13120.2568359375,0.344444453716278,3.44444441795349,1.66666662693024,2.04319190979004,0.135802462697029,0.349471718072891,0.967230916023254,14974.3515625,0.516666650772095,1.5,1.05555558204651,1.88915920257568,0.160493820905685,0.721451163291931,-23.7333860527979,-10.70948334916,2.76499468275206,2.75626119018398,0.148545652512055,0.0314169694379141,0.280219232356103,0.134167882651102,0.311781736093053
"2018-04",2,"RZ",2102,2526,2956,3980,3419,3710,3902,4973,4615,4111,-29.7646675109863,-10.6617527008057,0.897786438465118,12868.0673828125,0.561111092567444,2.61111116409302,1.16666662693024,1.58109378814697,0.234567895531654,0.549670815467834,0.975043416023254,15272.6123046875,0.705555558204651,0.722222208976746,0.611111104488373,1.35004472732544,0.296296298503876,0.396121650934219,-23.1125838312609,-11.6525986441251,2.94507080815474,2.65927944979145,0.131824994647063,0.0373383395911556,0.257262427327987,0.121340687314383,0.280928970094465
